7,17.400721927457138,93.87420404094343
8,17.24350610479689,94.73451729030148
9,17.10130387892117,100.15955305320283
10,16.954892817002275,102.56449094552197
11,16.855744321699483,103.5125709151633
12,16.708388349717335,99.74922641720785
13,16.63763524612271,107.27116282794594
14,16.553111455638057,98.74384425749932
15,16.451076637626773,91.50511923475794
16,16.357912798792697,97.68151472036394
17,16.279108053053722,103.95779382211433
18,16.20265317835137,105.64543178939753
